timestamp,x_est,y_est,yaw_est,x_gt,y_gt,yaw_gt,pos_error,yaw_error
65.220000,0.187719,1.791944,-2.466359,0.163011,1.763419,-2.472544,0.037738,0.006185
65.240000,0.187681,1.792231,-2.451725,0.162525,1.767068,-2.459429,0.035582,0.007704
65.260000,0.187664,1.792556,-2.434987,0.162037,1.771625,-2.443520,0.033088,0.008533
65.280000,0.186954,1.792428,-2.416754,0.161651,1.776938,-2.426035,0.029668,0.009281
65.300000,0.186263,1.792584,-2.397573,0.161436,1.782981,-2.407221,0.026620,0.009648
65.320000,0.185601,1.792937,-2.378271,0.161215,1.789542,-2.387915,0.024621,0.009644
65.340000,0.185583,1.793229,-2.359034,0.160878,1.796399,-2.368639,0.024908,0.009605
65.360000,0.184875,1.793793,-2.349401,0.160426,1.803414,-2.349441,0.026273,0.000040
65.380000,0.184253,1.794548,-2.322434,0.160113,1.810199,-2.331353,0.028770,0.008919
65.400000,0.183596,1.795165,-2.303042,0.159852,1.817042,-2.312956,0.032286,0.009915
65.420000,0.182979,1.796072,-2.283437,0.159265,1.823697,-2.293228,0.036407,0.009791
65.440000,0.182932,1.796020,-2.264927,0.158691,1.830087,-2.274099,0.041811,0.009172
65.460000,0.182261,1.797040,-2.246587,0.158136,1.836082,-2.255754,0.045895,0.009167
65.480000,0.181581,1.797810,-2.228278,0.157527,1.841789,-2.237437,0.050127,0.009159
65.500000,0.181612,1.798018,-2.209738,0.156543,1.849897,-2.209738,0.057617,-0.000000
65.520000,0.180932,1.799427,-2.191307,0.156118,1.852462,-2.200560,0.058552,0.009254
65.540000,0.180896,1.799303,-2.172919,0.155403,1.857504,-2.182020,0.063538,0.009101
65.560000,0.180084,1.800624,-2.154119,0.153912,1.864501,-2.154119,0.069031,-0.000000
65.580000,0.179334,1.802303,-2.134931,0.153347,1.866734,-2.144575,0.069474,0.009644
65.600000,0.178693,1.804355,-2.115325,0.152135,1.870999,-2.125181,0.071741,0.009857
65.620000,0.177903,1.806160,-2.095275,0.150825,1.874973,-2.105357,0.073949,0.010082
65.640000,0.177859,1.806025,-2.074759,0.149436,1.878622,-2.085077,0.077963,0.010318
65.660000,0.177052,1.807933,-2.053754,0.147989,1.881908,-2.064318,0.079479,0.010565
65.680000,0.176243,1.809859,-2.032242,0.146513,1.884782,-2.043062,0.080606,0.010820
65.700000,0.176202,1.809261,-2.010209,0.144324,1.888197,-2.010209,0.085130,-0.000000
65.720000,0.174572,1.813636,-1.987649,0.142954,1.889771,-1.987649,0.082440,-0.000000
65.740000,0.174599,1.813410,-1.964567,0.142319,1.890314,-1.976172,0.083404,0.011606
65.760000,0.174659,1.813168,-1.940988,0.141206,1.890852,-1.952836,0.084580,0.011848
65.780000,0.173781,1.814875,-1.916964,0.140371,1.890773,-1.929016,0.082926,0.012053
65.800000,0.172707,1.815894,-1.893063,0.139784,1.890163,-1.904798,0.081239,0.011736
65.820000,0.171416,1.816004,-1.871043,0.139890,1.888231,-1.881787,0.078807,0.010743
65.840000,0.170844,1.812990,-1.851205,0.140524,1.885241,-1.860879,0.078355,0.009674
65.860000,0.169202,1.810689,-1.833341,0.141631,1.881377,-1.842012,0.075874,0.008671
65.880000,0.167377,1.807162,-1.817499,0.143221,1.876709,-1.825182,0.073623,0.007682
65.900000,0.165533,1.802474,-1.802984,0.146364,1.868361,-1.802984,0.068619,-0.000000
65.920000,0.163641,1.796585,-1.790240,0.147475,1.865223,-1.796372,0.070516,0.006132
65.940000,0.162291,1.788184,-1.779440,0.149352,1.858459,-1.784593,0.071456,0.005153
65.960000,0.159740,1.780139,-1.770985,0.150654,1.851178,-1.774927,0.071618,0.003942
65.980000,0.157681,1.772134,-1.764777,0.151285,1.843388,-1.767612,0.071541,0.002835
66.000000,0.155063,1.761790,-1.758290,0.151266,1.835031,-1.762487,0.073339,0.004197
66.020000,0.153412,1.754110,-1.758577,0.150608,1.826062,-1.759402,0.072007,0.000825
66.040000,0.151350,1.744489,-1.758072,0.149322,1.816613,-1.758205,0.072152,0.000134
66.060000,0.148703,1.736550,-1.758561,0.147677,1.807572,-1.758228,0.071029,-0.000332
66.080000,0.147257,1.730834,-1.760352,0.146164,1.799110,-1.759232,0.068284,-0.001120
66.100000,0.146287,1.726928,-1.763187,0.144643,1.787839,-1.763188,0.060933,0.000002
66.120000,0.145230,1.723315,-1.767355,0.144328,1.784428,-1.765163,0.061120,-0.002192
66.140000,0.144513,1.719313,-1.772744,0.144094,1.778217,-1.769916,0.058906,-0.002828
66.160000,0.144024,1.718007,-1.779478,0.144262,1.772614,-1.775979,0.054607,-0.003500
66.180000,0.143785,1.717757,-1.787517,0.144920,1.767659,-1.783332,0.049915,-0.004184
66.200000,0.143819,1.718220,-1.796643,0.146066,1.763336,-1.791983,0.045172,-0.004660
66.220000,0.144225,1.718039,-1.805562,0.148439,1.757586,-1.806133,0.039771,0.000571
66.240000,0.144157,1.718983,-1.815733,0.150272,1.754006,-1.815736,0.035553,0.000003
66.260000,0.144299,1.719028,-1.825376,0.151224,1.752265,-1.820559,0.033951,-0.004817
66.280000,0.144582,1.719734,-1.834985,0.153174,1.748856,-1.830200,0.030363,-0.004786
66.300000,0.144708,1.719649,-1.838518,0.154783,1.746070,-1.836894,0.028276,-0.001624
66.320000,0.144582,1.718693,-1.841440,0.156076,1.744089,-1.839935,0.027876,-0.001505
66.340000,0.143723,1.716362,-1.843390,0.156506,1.741819,-1.842417,0.028486,-0.000972
66.360000,0.142860,1.713417,-1.845852,0.155945,1.738991,-1.844508,0.028727,-0.001343
66.380000,0.141546,1.709146,-1.849383,0.153349,1.733204,-1.849382,0.026797,-0.000000
66.400000,0.139760,1.703684,-1.854345,0.152089,1.730908,-1.851669,0.029886,-0.002677
66.420000,0.137541,1.697055,-1.860858,0.149026,1.725876,-1.857422,0.031026,-0.003436
66.440000,0.134273,1.689082,-1.869237,0.143161,1.717418,-1.869237,0.029698,-0.000000
66.460000,0.131799,1.680193,-1.878601,0.140963,1.714425,-1.873917,0.035437,-0.004684
66.480000,0.128736,1.671649,-1.887151,0.136525,1.708399,-1.882984,0.037566,-0.004167
66.500000,0.125486,1.662186,-1.895515,0.129737,1.699096,-1.895516,0.037154,0.000000
66.520000,0.122296,1.653812,-1.903909,0.127584,1.695969,-1.899890,0.042487,-0.004019
66.540000,0.118996,1.644288,-1.912154,0.123174,1.689548,-1.907594,0.045452,-0.004560
66.560000,0.115679,1.636068,-1.918029,0.118804,1.682920,-1.914597,0.046956,-0.003432
66.580000,0.112299,1.627705,-1.924669,0.112339,1.672851,-1.924669,0.045146,-0.000000
66.600000,0.108844,1.618292,-1.931080,0.110173,1.669429,-1.927922,0.051154,-0.003158
66.620000,0.105238,1.611584,-1.937263,0.105854,1.662541,-1.934176,0.050960,-0.003087
66.640000,0.101663,1.602199,-1.942498,0.101589,1.655582,-1.939932,0.053383,-0.002566
66.660000,0.097952,1.594228,-1.946899,0.097365,1.648399,-1.944956,0.054174,-0.001943
66.680000,0.094224,1.586248,-1.950794,0.093302,1.640840,-1.948750,0.054600,-0.002044
66.700000,0.090465,1.578263,-1.952674,0.089289,1.632916,-1.951673,0.054665,-0.001001
66.720000,0.086681,1.570251,-1.953459,0.083639,1.620221,-1.953459,0.050063,-0.000000
66.740000,0.083024,1.560810,-1.953051,0.081816,1.615819,-1.953377,0.055022,0.000326
66.760000,0.079376,1.551355,-1.952205,0.078153,1.606947,-1.952642,0.055605,0.000437
66.780000,0.075577,1.543181,-1.951390,0.072598,1.593514,-1.951391,0.050420,0.000000
66.800000,0.071880,1.533674,-1.950820,0.070714,1.588983,-1.951072,0.055321,0.000253
66.820000,0.068016,1.527151,-1.950551,0.065059,1.575248,-1.950551,0.048188,0.000000
66.840000,0.064297,1.517793,-1.950154,0.063156,1.570644,-1.950448,0.052863,0.000294
66.860000,0.060515,1.509751,-1.949584,0.059511,1.561471,-1.949825,0.051730,0.000241
66.880000,0.056756,1.501690,-1.949362,0.055852,1.552228,-1.949432,0.050546,0.000070
66.900000,0.052997,1.493600,-1.949358,0.052171,1.542936,-1.949346,0.049342,-0.000011
66.920000,0.049295,1.484258,-1.949243,0.048472,1.533653,-1.949385,0.049402,0.000142
66.940000,0.045534,1.476169,-1.949507,0.042932,1.519755,-1.949507,0.043663,0.000000
66.960000,0.041768,1.468039,-1.949614,0.041089,1.515113,-1.949561,0.047078,-0.000053
66.980000,0.038006,1.459867,-1.949701,0.037405,1.505824,-1.949655,0.045961,-0.000046
67.000000,0.034308,1.450572,-1.949779,0.033719,1.496534,-1.949747,0.045966,-0.000032
67.020000,0.030608,1.441280,-1.949847,0.028178,1.482622,-1.949847,0.041413,-0.000000
67.040000,0.026845,1.433110,-1.949925,0.026332,1.477988,-1.949878,0.044881,-0.000048
67.060000,0.023085,1.424912,-1.950001,0.022644,1.468716,-1.949961,0.043806,-0.000040
67.080000,0.019327,1.416680,-1.950085,0.018958,1.459453,-1.950042,0.042774,-0.000043
67.100000,0.015629,1.407403,-1.950368,0.015279,1.450194,-1.950123,0.042793,-0.000245
67.120000,0.011818,1.400135,-1.949910,0.009759,1.436259,-1.949909,0.036183,-0.000000
67.140000,0.008118,1.390844,-1.949946,0.007914,1.431607,-1.949904,0.040764,-0.000043
67.160000,0.004361,1.382517,-1.949998,0.004225,1.422326,-1.949974,0.039809,-0.000024
67.180000,0.000620,1.374170,-1.950084,0.000514,1.413073,-1.950010,0.038903,-0.000074
67.200000,-0.003134,1.365811,-1.950134,-0.003200,1.403786,-1.950117,0.037974,-0.000018
67.220000,-0.006896,1.357411,-1.950192,-0.006883,1.394498,-1.950139,0.037087,-0.000052
67.240000,-0.010599,1.348115,-1.950282,-0.010562,1.385268,-1.950247,0.037152,-0.000035
67.260000,-0.014294,1.338837,-1.950324,-0.016111,1.371439,-1.950324,0.032652,-0.000000
67.280000,-0.018046,1.330446,-1.950307,-0.017968,1.366815,-1.950320,0.036369,0.000013
67.300000,-0.021789,1.322029,-1.950283,-0.021685,1.357550,-1.950298,0.035521,0.000015
67.320000,-0.025537,1.313571,-1.950234,-0.025392,1.348253,-1.950259,0.034682,0.000025
67.340000,-0.029239,1.304272,-1.950196,-0.029100,1.338953,-1.950214,0.034681,0.000018
67.360000,-0.032982,1.295789,-1.950170,-0.032811,1.329660,-1.950182,0.033872,0.000012
67.380000,-0.036724,1.287288,-1.950152,-0.036528,1.320390,-1.950162,0.033103,0.000010
67.400000,-0.040466,1.278774,-1.950143,-0.040236,1.311114,-1.950150,0.032341,0.000007
67.420000,-0.044206,1.270230,-1.950124,-0.043936,1.301813,-1.950133,0.031583,0.000009
67.440000,-0.047906,1.260935,-1.950110,-0.047639,1.292511,-1.950116,0.031578,0.000006
67.460000,-0.051692,1.252240,-1.950099,-0.053200,1.278569,-1.950099,0.026373,-0.000000
67.480000,-0.053578,1.248298,-1.950092,-0.055054,1.273924,-1.950092,0.025668,0.000000
67.500000,-0.059133,1.234363,-1.950081,-0.058760,1.264633,-1.950084,0.030272,0.000003
67.520000,-0.062838,1.225073,-1.950077,-0.064315,1.250698,-1.950077,0.025667,-0.000000
67.540000,-0.066572,1.216484,-1.950074,-0.066166,1.246053,-1.950076,0.029571,0.000001
67.560000,-0.070307,1.207877,-1.950070,-0.071718,1.232118,-1.950070,0.024282,-0.000000
67.580000,-0.074040,1.199248,-1.950056,-0.073568,1.227473,-1.950065,0.028230,0.000008
67.600000,-0.077772,1.190601,-1.950045,-0.077264,1.218183,-1.950049,0.027586,0.000003
67.620000,-0.081501,1.181933,-1.950040,-0.080965,1.208893,-1.950043,0.026965,0.000002
67.640000,-0.085205,1.172644,-1.950035,-0.084668,1.199604,-1.950038,0.026966,0.000003
67.660000,-0.088935,1.163961,-1.950030,-0.090221,1.185670,-1.950030,0.021747,-0.000000
67.680000,-0.092662,1.155261,-1.949986,-0.092070,1.181022,-1.949998,0.025768,0.000012
67.700000,-0.096388,1.146544,-1.949972,-0.097618,1.167096,-1.949972,0.020588,-0.000000
67.720000,-0.100114,1.137807,-1.949964,-0.099469,1.162453,-1.949968,0.024655,0.000003
67.740000,-0.103815,1.128520,-1.949932,-0.103171,1.153166,-1.949962,0.024655,0.000030
67.760000,-0.107517,1.119231,-1.949909,-0.106866,1.143881,-1.949912,0.024658,0.000002
67.780000,-0.111238,1.110492,-1.949904,-0.110563,1.134601,-1.949905,0.024119,0.000001
67.800000,-0.114937,1.101205,-1.949871,-0.114256,1.125315,-1.949876,0.024120,0.000005
67.820000,-0.118659,1.092453,-1.949869,-0.117954,1.116033,-1.949870,0.023591,0.000001
67.840000,-0.122381,1.083681,-1.949870,-0.121654,1.106746,-1.949869,0.023077,-0.000000
67.860000,-0.126102,1.074898,-1.949870,-0.125354,1.097456,-1.949870,0.022571,0.000000
67.880000,-0.129823,1.066097,-1.949869,-0.129055,1.088167,-1.949869,0.022083,0.000000
67.900000,-0.133542,1.057285,-1.949869,-0.132756,1.078877,-1.949869,0.021607,-0.000000
67.920000,-0.137261,1.048457,-1.949869,-0.136457,1.069588,-1.949869,0.021146,-0.000000
67.940000,-0.140962,1.039169,-1.949870,-0.140158,1.060297,-1.949870,0.021144,-0.000000
67.960000,-0.144681,1.030330,-1.949870,-0.143859,1.051007,-1.949870,0.020694,-0.000000
67.980000,-0.148398,1.021476,-1.949871,-0.149410,1.037071,-1.949870,0.015628,-0.000000
68.000000,-0.152098,1.012187,-1.949871,-0.151260,1.032426,-1.949871,0.020256,-0.000000
68.020000,-0.155814,1.003329,-1.949871,-0.154960,1.023136,-1.949871,0.019825,0.000000
68.040000,-0.159514,0.994040,-1.949871,-0.160512,1.009200,-1.949871,0.015193,-0.000000
68.060000,-0.163231,0.985173,-1.949873,-0.162362,1.004555,-1.949872,0.019401,-0.000001
68.080000,-0.166948,0.976289,-1.949874,-0.166062,0.995264,-1.949873,0.018995,-0.000001
68.100000,-0.170648,0.967000,-1.949874,-0.169763,0.985974,-1.949874,0.018995,-0.000000
68.120000,-0.174377,0.958490,-1.949875,-0.173465,0.976684,-1.949874,0.018217,-0.000001
68.140000,-0.178077,0.949200,-1.949883,-0.177167,0.967395,-1.949877,0.018217,-0.000006
68.160000,-0.181790,0.940285,-1.949887,-0.180863,0.958109,-1.949884,0.017848,-0.000003
68.180000,-0.185502,0.931358,-1.949886,-0.186415,0.944174,-1.949886,0.012848,-0.000000
68.200000,-0.189204,0.922068,-1.949886,-0.188266,0.939529,-1.949886,0.017485,-0.000000
68.220000,-0.192928,0.913472,-1.949882,-0.191967,0.930236,-1.949881,0.016792,-0.000001
68.240000,-0.196628,0.904181,-1.949878,-0.195661,0.920938,-1.949880,0.016785,0.000002
68.260000,-0.200326,0.894889,-1.949881,-0.199363,0.911649,-1.949879,0.016787,-0.000002
68.280000,-0.204039,0.885938,-1.949883,-0.204911,0.897715,-1.949883,0.011809,-0.000000
68.300000,-0.207750,0.876978,-1.949885,-0.206760,0.893070,-1.949884,0.016123,-0.000000
68.320000,-0.211460,0.868006,-1.949886,-0.210462,0.883781,-1.949885,0.015807,-0.000001
68.340000,-0.215161,0.858716,-1.949887,-0.216014,0.869846,-1.949887,0.011163,-0.000000
68.360000,-0.218871,0.849735,-1.949887,-0.219714,0.860556,-1.949887,0.010853,-0.000000
68.380000,-0.222581,0.840743,-1.949888,-0.221565,0.855911,-1.949888,0.015201,-0.000000
68.400000,-0.226290,0.831747,-1.949889,-0.227116,0.841975,-1.949889,0.010261,-0.000000
68.420000,-0.229998,0.822740,-1.949889,-0.228966,0.837330,-1.949889,0.014627,-0.000000
68.440000,-0.233697,0.813449,-1.949891,-0.232663,0.828036,-1.949891,0.014623,-0.000000
68.460000,-0.237405,0.804434,-1.949890,-0.236367,0.818744,-1.949891,0.014347,0.000001
68.480000,-0.241115,0.795410,-1.949882,-0.240073,0.809456,-1.949883,0.014084,0.000001
68.500000,-0.244815,0.786121,-1.949881,-0.243772,0.800165,-1.949881,0.014083,-0.000000
68.520000,-0.248351,0.777525,-1.949650,-0.249315,0.786296,-1.949650,0.008825,-0.000000
68.540000,-0.251574,0.769428,-1.949298,-0.251136,0.781706,-1.949459,0.012286,0.000162
68.560000,-0.254413,0.762579,-1.949171,-0.254743,0.772589,-1.949208,0.010015,0.000037
68.580000,-0.256824,0.756756,-1.949048,-0.258332,0.763525,-1.949172,0.006935,0.000123
68.600000,-0.258901,0.751761,-1.948547,-0.261903,0.754462,-1.948741,0.004038,0.000195
68.620000,-0.260631,0.747670,-1.947879,-0.265563,0.745368,-1.948296,0.005442,0.000417
68.640000,-0.261764,0.744819,-1.947111,-0.269143,0.736270,-1.947532,0.011294,0.000421
68.660000,-0.262650,0.742791,-1.945929,-0.274576,0.722570,-1.945928,0.023476,-0.000000
68.680000,-0.263254,0.741476,-1.944635,-0.276427,0.717963,-1.945266,0.026952,0.000631
68.700000,-0.263867,0.740158,-1.943399,-0.280050,0.708763,-1.943953,0.035320,0.000554
68.720000,-0.264496,0.738800,-1.942318,-0.285561,0.694768,-1.942317,0.048811,-0.000000
68.740000,-0.264599,0.738518,-1.941211,-0.287426,0.690072,-1.941772,0.053554,0.000561
68.760000,-0.264548,0.738647,-1.940343,-0.291150,0.680674,-1.940692,0.063785,0.000349
68.780000,-0.265351,0.736846,-1.940083,-0.294840,0.671422,-1.940197,0.071763,0.000114
68.800000,-0.266253,0.734794,-1.940299,-0.298426,0.662447,-1.940112,0.079178,-0.000187
68.820000,-0.267181,0.732662,-1.940335,-0.301839,0.653879,-1.940294,0.086070,-0.000041
68.840000,-0.267140,0.732774,-1.940400,-0.305099,0.645727,-1.940265,0.094963,-0.000135
68.860000,-0.268157,0.730398,-1.940281,-0.308102,0.638025,-1.940314,0.100640,0.000032
68.880000,-0.269209,0.727919,-1.940138,-0.312324,0.627281,-1.940139,0.109485,0.000000
68.920000,-0.270077,0.725886,-1.939860,-0.316180,0.617415,-1.939764,0.117862,-0.000096
68.940000,-0.271350,0.722839,-1.939898,-0.319599,0.608627,-1.939898,0.123984,0.000000
68.960000,-0.272528,0.720017,-1.939832,-0.320658,0.605884,-1.939821,0.123866,-0.000011
68.980000,-0.273732,0.717117,-1.939857,-0.322634,0.600756,-1.939767,0.126220,-0.000090
69.000000,-0.273459,0.717797,-1.939840,-0.324442,0.596089,-1.939917,0.131954,0.000077
69.020000,-0.274952,0.714176,-1.939609,-0.326066,0.591869,-1.939736,0.132557,0.000127
69.040000,-0.274859,0.714398,-1.939406,-0.327555,0.588067,-1.939496,0.136881,0.000091
69.060000,-0.276172,0.711255,-1.939323,-0.328899,0.584679,-1.939335,0.137120,0.000012
69.080000,-0.277548,0.707928,-1.939217,-0.330081,0.581694,-1.939244,0.136729,0.000027
69.100000,-0.278880,0.704710,-1.939187,-0.331096,0.579112,-1.939199,0.136019,0.000012
69.120000,-0.280177,0.701568,-1.939175,-0.331945,0.576937,-1.939180,0.134955,0.000005
69.140000,-0.280096,0.701770,-1.939170,-0.332631,0.575172,-1.939172,0.137066,0.000002
69.160000,-0.281396,0.698606,-1.939166,-0.333155,0.573817,-1.939168,0.135097,0.000003
69.180000,-0.282670,0.695504,-1.939153,-0.333517,0.572875,-1.939161,0.132753,0.000008
69.200000,-0.283913,0.692480,-1.939132,-0.333719,0.572351,-1.939140,0.130044,0.000008
69.220000,-0.285109,0.689574,-1.938999,-0.333779,0.572170,-1.939042,0.127092,0.000043
69.260000,-0.284898,0.690042,-1.938923,-0.333714,0.572010,-1.939207,0.127727,0.000284
69.280000,-0.286195,0.686904,-1.937116,-0.333706,0.572023,-1.938064,0.124317,0.000948
69.300000,-0.287408,0.683938,-1.935184,-0.333782,0.571616,-1.935184,0.121519,-0.000000
69.320000,-0.288608,0.680989,-1.933394,-0.333869,0.571394,-1.934341,0.118573,0.000948
69.340000,-0.288635,0.680935,-1.931438,-0.334112,0.570822,-1.932370,0.119135,0.000933
69.360000,-0.289840,0.678013,-1.929827,-0.334550,0.570091,-1.930635,0.116816,0.000808
69.380000,-0.291033,0.675180,-1.928523,-0.335156,0.569232,-1.929116,0.114769,0.000594
69.400000,-0.291094,0.675135,-1.927316,-0.336377,0.567597,-1.927315,0.116684,-0.000000
69.440000,-0.293469,0.669558,-1.926074,-0.336832,0.566941,-1.926769,0.111403,0.000695
69.460000,-0.294720,0.666665,-1.922781,-0.339300,0.562418,-1.922781,0.113379,-0.000000
69.480000,-0.295879,0.663899,-1.920659,-0.339841,0.561248,-1.921775,0.111669,0.001116
69.500000,-0.295891,0.663794,-1.918027,-0.340987,0.558638,-1.919415,0.114418,0.001388
69.540000,-0.297164,0.660390,-1.911372,-0.343396,0.552450,-1.913186,0.117424,0.001814
69.560000,-0.298236,0.657994,-1.907827,-0.344462,0.549347,-1.909571,0.118071,0.001744
69.580000,-0.299390,0.655283,-1.904633,-0.345439,0.546505,-1.906168,0.118124,0.001535
69.600000,-0.300517,0.652597,-1.901988,-0.346241,0.543993,-1.903236,0.117837,0.001248
69.620000,-0.301598,0.649969,-1.899050,-0.346804,0.541850,-1.900899,0.117188,0.001849
69.640000,-0.301452,0.650270,-1.893703,-0.347997,0.540456,-1.896397,0.119271,0.002694
69.660000,-0.302670,0.648472,-1.889249,-0.349682,0.539733,-1.891132,0.118467,0.001883
69.680000,-0.303865,0.645259,-1.886705,-0.351852,0.538454,-1.886704,0.117090,-0.000001
69.700000,-0.305178,0.642624,-1.884495,-0.352776,0.537704,-1.884494,0.115212,-0.000001
69.720000,-0.304957,0.642865,-1.882628,-0.353096,0.537394,-1.883508,0.115938,0.000880
69.740000,-0.306291,0.640047,-1.881296,-0.353437,0.536906,-1.881885,0.113406,0.000590
69.760000,-0.306167,0.640085,-1.880794,-0.353468,0.536548,-1.880858,0.113831,0.000063
69.780000,-0.307229,0.637439,-1.880513,-0.353335,0.536320,-1.880950,0.111134,0.000436
69.800000,-0.308365,0.634788,-1.882034,-0.353153,0.536141,-1.881604,0.108338,-0.000430
69.820000,-0.308219,0.634884,-1.882995,-0.352966,0.536020,-1.882501,0.108519,-0.000494
69.840000,-0.309379,0.632341,-1.883491,-0.352810,0.535928,-1.883284,0.105744,-0.000207
69.860000,-0.310499,0.629810,-1.883948,-0.352734,0.535889,-1.883720,0.102981,-0.000228
69.880000,-0.311570,0.627402,-1.884461,-0.352743,0.535978,-1.884460,0.100267,-0.000000
69.900000,-0.311656,0.627483,-1.884995,-0.352771,0.536017,-1.884737,0.100282,-0.000258
