timestamp,x_est,y_est,yaw_est,x_gt,y_gt,yaw_gt,pos_error,yaw_error
23.240000,2.256404,2.247081,-2.937785,3.267479,2.541734,-2.937758,1.053135,-0.000027
23.260000,2.253202,2.233936,-2.937826,3.252778,2.538700,-2.937826,1.045003,-0.000001
23.280000,2.246695,2.226356,-2.938048,3.247859,2.537700,-2.937924,1.048457,-0.000124
23.300000,2.236875,2.224336,-2.937922,3.237960,2.535691,-2.938025,1.048387,0.000103
23.320000,2.233674,2.211192,-2.937834,3.228079,2.533677,-2.937903,1.045388,0.000069
23.340000,2.227168,2.203611,-2.938004,3.218159,2.531664,-2.937807,1.043878,-0.000197
23.380000,2.210844,2.193996,-2.938106,3.198279,2.527657,-2.937835,1.042284,-0.000270
23.400000,2.207632,2.180849,-2.938016,3.188278,2.525646,-2.938095,1.039496,0.000079
23.420000,2.201118,2.173261,-2.937967,3.178417,2.523640,-2.937986,1.038209,0.000019
23.440000,2.194616,2.165683,-2.938338,3.168418,2.521630,-2.938337,1.036817,-0.000001
23.460000,2.188103,2.158096,-2.938195,3.153605,2.518624,-2.938194,1.030618,-0.000001
23.480000,2.178318,2.156066,-2.938083,3.148668,2.517615,-2.938139,1.035518,0.000056
23.500000,2.175078,2.142910,-2.937994,3.138822,2.515599,-2.938027,1.033296,0.000033
23.520000,2.168563,2.135314,-2.938187,3.128988,2.513566,-2.938025,1.032226,-0.000161
23.540000,2.162052,2.127725,-2.938339,3.114249,2.510488,-2.938338,1.026249,-0.000001
23.560000,2.155540,2.120140,-2.938324,3.109342,2.509483,-2.938334,1.030207,0.000010
23.580000,2.145767,2.118130,-2.938296,3.099537,2.507472,-2.938310,1.030177,0.000014
23.600000,2.142516,2.104968,-2.938263,3.089746,2.505457,-2.938279,1.028415,0.000016
23.620000,2.136003,2.097378,-2.938235,3.079959,2.503440,-2.938247,1.027589,0.000011
23.640000,2.129490,2.089788,-2.938209,3.070171,2.501427,-2.938224,1.026805,0.000015
23.660000,2.122976,2.082198,-2.938163,3.060388,2.499408,-2.938187,1.026062,0.000024
23.680000,2.113191,2.080172,-2.938183,3.050611,2.497385,-2.938139,1.026072,-0.000044
23.700000,2.109953,2.067017,-2.938060,3.040836,2.495360,-2.938080,1.024705,0.000021
23.720000,2.103442,2.059430,-2.938039,3.031059,2.493342,-2.938044,1.024087,0.000005
23.740000,2.096931,2.051843,-2.938039,3.016380,2.490315,-2.938038,1.018647,-0.000001
23.760000,2.090419,2.044255,-2.938034,3.011485,2.489306,-2.938034,1.022953,0.000001
23.800000,2.074140,2.034643,-2.937667,3.001704,2.487289,-2.937994,1.032116,0.000327
23.820000,2.067663,2.027052,-2.937494,2.982453,2.483308,-2.937599,1.022258,0.000105
23.840000,2.064385,2.013892,-2.937377,2.972821,2.481310,-2.937422,1.021634,0.000045
23.860000,2.057858,2.006294,-2.936904,2.963227,2.479301,-2.937019,1.021484,0.000116
23.880000,2.051336,1.998701,-2.936751,2.953553,2.477265,-2.936838,1.021284,0.000087
23.900000,2.044823,1.991110,-2.936694,2.943873,2.475223,-2.936699,1.021105,0.000006
23.920000,2.038312,1.983528,-2.936736,2.934136,2.473194,-2.936713,1.020918,-0.000023
23.940000,2.031796,1.975949,-2.936788,2.924351,2.471168,-2.936772,1.020733,-0.000016
23.960000,2.025279,1.968367,-2.936815,2.909669,2.468119,-2.936814,1.015824,-0.000001
23.980000,2.015465,1.966334,-2.936840,2.904775,2.467101,-2.936827,1.020608,-0.000013
24.000000,2.008967,1.958748,-2.936861,2.894987,2.465065,-2.936851,1.020484,-0.000011
24.020000,2.002466,1.951163,-2.936878,2.885199,2.463029,-2.936870,1.020405,-0.000008
24.040000,1.999241,1.938027,-2.936890,2.875410,2.460997,-2.936883,1.020377,-0.000006
24.060000,1.992728,1.930443,-2.936900,2.865620,2.458965,-2.936894,1.020429,-0.000005
24.080000,1.982937,1.928409,-2.936908,2.855829,2.456933,-2.936903,1.020429,-0.000005
24.100000,1.979702,1.915271,-2.936916,2.846037,2.454900,-2.936912,1.020655,-0.000004
24.120000,1.973189,1.907685,-2.936922,2.836245,2.452868,-2.936918,1.020829,-0.000003
24.140000,1.966674,1.900099,-2.936928,2.821556,2.449821,-2.936927,1.016375,-0.000001
24.160000,1.956881,1.898065,-2.936934,2.816659,2.448805,-2.936930,1.021045,-0.000004
24.180000,1.953643,1.884926,-2.936945,2.801968,2.445758,-2.936944,1.016951,-0.000001
24.200000,1.947127,1.877339,-2.936954,2.797071,2.444743,-2.936950,1.021935,-0.000005
24.220000,1.940612,1.869752,-2.936976,2.787275,2.442713,-2.936955,1.022312,-0.000021
24.240000,1.934097,1.862166,-2.936981,2.777484,2.440678,-2.936979,1.022730,-0.000002
24.260000,1.924307,1.860131,-2.937003,2.767691,2.438643,-2.936999,1.022728,-0.000004
24.280000,1.921067,1.846993,-2.937022,2.757896,2.436610,-2.937003,1.023686,-0.000019
24.300000,1.914552,1.839407,-2.937043,2.748104,2.434576,-2.937024,1.024224,-0.000019
24.320000,1.908037,1.831821,-2.937064,2.738311,2.432541,-2.937045,1.024802,-0.000019
24.340000,1.901521,1.824235,-2.937051,2.728516,2.430499,-2.937053,1.025415,0.000002
24.360000,1.895004,1.816648,-2.937058,2.718717,2.428461,-2.937068,1.026069,0.000010
24.380000,1.885208,1.814613,-2.937076,2.708917,2.426422,-2.937057,1.026064,-0.000020
24.400000,1.881972,1.801475,-2.937098,2.699122,2.424388,-2.937078,1.027500,-0.000020
24.420000,1.875458,1.793890,-2.937098,2.689330,2.422353,-2.937097,1.028277,-0.000001
24.440000,1.868951,1.786312,-2.937522,2.679521,2.420352,-2.937133,1.029093,-0.000389
24.460000,1.862433,1.778730,-2.937473,2.669548,2.418318,-2.937517,1.029809,0.000045
24.480000,1.855913,1.771145,-2.937393,2.659706,2.416288,-2.937438,1.030675,0.000045
24.500000,1.849399,1.763556,-2.937324,2.644970,2.413239,-2.937324,1.027142,-0.000001
24.520000,1.842885,1.755965,-2.937304,2.640068,2.412228,-2.937308,1.032560,0.000004
24.540000,1.836373,1.748378,-2.937310,2.630280,2.410204,-2.937305,1.033587,-0.000004
24.560000,1.829861,1.740792,-2.937313,2.615601,2.407164,-2.937312,1.030261,-0.000001
24.580000,1.820080,1.738763,-2.937310,2.610705,2.406150,-2.937311,1.034647,0.000001
24.600000,1.813558,1.731174,-2.937307,2.600913,2.404121,-2.937308,1.035754,0.000001
24.620000,1.810314,1.718033,-2.937303,2.591122,2.402092,-2.937304,1.038074,0.000001
24.640000,1.803800,1.710448,-2.937298,2.581332,2.400064,-2.937300,1.039292,0.000002
24.660000,1.797286,1.702863,-2.937293,2.571542,2.398037,-2.937295,1.040548,0.000002
24.680000,1.790772,1.695278,-2.937284,2.561754,2.396010,-2.937288,1.041844,0.000004
24.700000,1.784258,1.687693,-2.937272,2.551968,2.393983,-2.937278,1.043180,0.000006
24.720000,1.777745,1.680109,-2.937260,2.542183,2.391956,-2.937265,1.044554,0.000005
24.740000,1.771232,1.672524,-2.937252,2.532399,2.389930,-2.937254,1.045967,0.000002
24.760000,1.764719,1.664940,-2.937259,2.522613,2.387902,-2.937253,1.047414,-0.000007
24.780000,1.758205,1.657355,-2.937245,2.512828,2.385870,-2.937259,1.048900,0.000014
24.800000,1.751692,1.649770,-2.937242,2.503047,2.383839,-2.937242,1.050425,-0.000001
24.820000,1.745179,1.642186,-2.937258,2.493259,2.381815,-2.937258,1.051986,0.000001
24.840000,1.738665,1.634601,-2.937254,2.478588,2.378779,-2.937254,1.049422,-0.000001
24.860000,1.732134,1.626999,-2.936636,2.473842,2.377779,-2.936779,1.055368,0.000143
24.880000,1.725623,1.619408,-2.936452,2.464185,2.375764,-2.936548,1.057141,0.000096
24.900000,1.719119,1.611823,-2.936367,2.454488,2.373723,-2.936376,1.058896,0.000008
24.920000,1.712601,1.604239,-2.936404,2.444751,2.371696,-2.936379,1.060676,-0.000025
24.940000,1.706079,1.596657,-2.936447,2.430100,2.368636,-2.936446,1.058375,-0.000001
24.960000,1.699560,1.589073,-2.936498,2.420309,2.366579,-2.936497,1.060187,-0.000001
24.980000,1.693043,1.581488,-2.936534,2.410532,2.364549,-2.936534,1.062062,-0.000001
25.000000,1.686531,1.573908,-2.936562,2.405646,2.363538,-2.936553,1.068008,-0.000009
25.020000,1.680018,1.566327,-2.936573,2.395857,2.361502,-2.936568,1.069919,-0.000006
25.040000,1.673502,1.558743,-2.936582,2.381168,2.358447,-2.936581,1.067858,-0.000001
25.060000,1.666985,1.551157,-2.936589,2.371376,2.356412,-2.936588,1.069861,-0.000001
25.080000,1.657190,1.549122,-2.936596,2.366480,2.355395,-2.936592,1.073856,-0.000004
25.100000,1.653952,1.535988,-2.936602,2.351793,2.352342,-2.936601,1.073972,-0.000001
25.120000,1.644158,1.533952,-2.936608,2.346897,2.351324,-2.936604,1.077932,-0.000004
25.140000,1.637642,1.526367,-2.936621,2.337102,2.349282,-2.936622,1.080015,0.000001
25.160000,1.631127,1.518781,-2.936629,2.327310,2.347249,-2.936620,1.082142,-0.000009
25.180000,1.624615,1.511200,-2.936629,2.317522,2.345216,-2.936629,1.084298,-0.000000
25.200000,1.621370,1.498065,-2.936628,2.307730,2.343178,-2.936628,1.088718,-0.000001
25.220000,1.614852,1.490479,-2.936628,2.297938,2.341142,-2.936628,1.090979,-0.000001
25.240000,1.605058,1.488441,-2.936628,2.283249,2.338089,-2.936628,1.087126,-0.000001
25.260000,1.601816,1.475309,-2.936628,2.278353,2.337071,-2.936628,1.095598,-0.000001
25.280000,1.595298,1.467723,-2.936623,2.268561,2.335035,-2.936628,1.097958,0.000005
25.300000,1.588781,1.460138,-2.936615,2.258761,2.332995,-2.936616,1.100342,0.000001
25.320000,1.578990,1.458103,-2.936672,2.248971,2.330961,-2.936617,1.100343,-0.000055
25.340000,1.572471,1.450527,-2.936836,2.239133,2.328942,-2.936814,1.102746,-0.000022
25.360000,1.569238,1.437397,-2.936862,2.229327,2.326922,-2.936828,1.107688,-0.000034
25.380000,1.562717,1.429810,-2.936675,2.219458,2.324875,-2.936844,1.110157,0.000169
25.400000,1.552875,1.427768,-2.936300,2.209522,2.322817,-2.936575,1.110089,0.000275
25.440000,1.543161,1.407056,-2.936125,2.184615,2.317665,-2.936124,1.113855,-0.000001
25.460000,1.536653,1.399478,-2.936238,2.179653,2.316669,-2.936051,1.120128,-0.000187
25.480000,1.530139,1.391897,-2.936287,2.169681,2.314653,-2.936265,1.122717,-0.000023
25.500000,1.523632,1.384328,-2.936538,2.159694,2.312673,-2.936530,1.125344,-0.000008
25.520000,1.517117,1.376747,-2.936458,2.149816,2.310668,-2.936507,1.128059,0.000050
25.540000,1.507367,1.374697,-2.936776,2.139983,2.308652,-2.936397,1.128040,-0.000379
25.560000,1.504101,1.361572,-2.936862,2.129988,2.306577,-2.936845,1.133477,-0.000017
25.580000,1.497578,1.353984,-2.936786,2.120146,2.304542,-2.936822,1.136289,0.000036
25.600000,1.491059,1.346401,-2.936740,2.110346,2.302517,-2.936759,1.139154,0.000018
25.640000,1.478029,1.331231,-2.936677,2.090769,2.298455,-2.936693,1.144977,0.000016
25.660000,1.471510,1.323645,-2.936643,2.080980,2.296422,-2.936660,1.147932,0.000017
25.680000,1.464991,1.316059,-2.936612,2.071192,2.294391,-2.936626,1.150919,0.000014
25.700000,1.458475,1.308473,-2.936590,2.061406,2.292361,-2.936599,1.153934,0.000009
25.720000,1.451959,1.300887,-2.936562,2.046730,2.289319,-2.936562,1.153582,-0.000001
25.740000,1.445443,1.293302,-2.936513,2.041842,2.288303,-2.936538,1.160051,0.000025
25.760000,1.438930,1.285716,-2.936466,2.027185,2.285255,-2.936465,1.159794,-0.000001
25.780000,1.432418,1.278132,-2.936448,2.022299,2.284237,-2.936452,1.166280,0.000003
25.800000,1.425904,1.270548,-2.936477,2.012522,2.282195,-2.936456,1.169423,-0.000021
25.820000,1.416113,1.268502,-2.936488,2.002738,2.280140,-2.936483,1.169419,-0.000005
25.840000,1.412874,1.255378,-2.936451,1.992964,2.278106,-2.936469,1.175788,0.000018
25.880000,1.396599,1.245767,-2.936125,1.983183,2.276084,-2.936444,1.185594,0.000319
25.900000,1.393323,1.232603,-2.935964,1.963912,2.272056,-2.936034,1.185763,0.000070
25.920000,1.386816,1.225018,-2.935934,1.954215,2.270022,-2.935924,1.189107,-0.000010
25.940000,1.380289,1.217435,-2.935966,1.944447,2.267986,-2.935950,1.192448,-0.000016
25.960000,1.370455,1.215388,-2.935990,1.934661,2.265945,-2.935979,1.192476,-0.000012
25.980000,1.367247,1.202269,-2.936010,1.924875,2.263906,-2.936000,1.199175,-0.000010
26.000000,1.357444,1.200228,-2.936025,1.915087,2.261867,-2.936018,1.199184,-0.000007
26.020000,1.354223,1.187104,-2.936048,1.905297,2.259828,-2.936043,1.205993,-0.000005
26.040000,1.347710,1.179520,-2.936059,1.895510,2.257786,-2.936054,1.209439,-0.000005
26.060000,1.341197,1.171937,-2.936067,1.885724,2.255745,-2.936063,1.212910,-0.000004
26.080000,1.334681,1.164354,-2.936087,1.875936,2.253707,-2.936070,1.216407,-0.000017
26.100000,1.328164,1.156770,-2.936087,1.861247,2.250646,-2.936086,1.216858,-0.000001
26.120000,1.318376,1.154726,-2.936091,1.856353,2.249625,-2.936088,1.219927,-0.000003
26.140000,1.315134,1.141601,-2.936094,1.846565,2.247584,-2.936092,1.227036,-0.000002
26.160000,1.308618,1.134017,-2.936097,1.831882,2.244523,-2.936096,1.227610,-0.000001
26.180000,1.302101,1.126433,-2.936098,1.826986,2.243503,-2.936097,1.234240,-0.000001
26.200000,1.295584,1.118849,-2.936101,1.817195,2.241464,-2.936099,1.237878,-0.000002
26.240000,1.282552,1.103682,-2.936116,1.797621,2.237378,-2.936115,1.245216,-0.000001
26.260000,1.276036,1.096098,-2.936128,1.782937,2.234316,-2.936128,1.245989,-0.000001
26.280000,1.269519,1.088515,-2.936133,1.778043,2.233295,-2.936131,1.252645,-0.000002
26.320000,1.256484,1.073346,-2.936222,1.758451,2.229224,-2.936172,1.260168,-0.000050
26.360000,1.240151,1.063725,-2.935895,1.748604,2.227194,-2.936196,1.269718,0.000301
26.380000,1.236930,1.050598,-2.935721,1.723908,2.222052,-2.935720,1.268641,-0.000001
26.400000,1.230406,1.043006,-2.935651,1.718976,2.221025,-2.935679,1.275316,0.000028
26.420000,1.223892,1.035418,-2.935644,1.709150,2.218992,-2.935636,1.279188,-0.000008
26.440000,1.217381,1.027836,-2.935688,1.699354,2.216962,-2.935662,1.283089,-0.000026
26.460000,1.207625,1.025795,-2.935770,1.689576,2.214924,-2.935716,1.283084,-0.000054
26.480000,1.204361,1.012675,-2.935828,1.679794,2.212872,-2.935768,1.290934,-0.000060
26.500000,1.197847,1.005098,-2.935744,1.669913,2.210782,-2.935792,1.294805,0.000048
26.520000,1.191320,0.997517,-2.935662,1.655034,2.207668,-2.935661,1.295953,-0.000000
26.540000,1.181481,0.995477,-2.935926,1.644988,2.205606,-2.935925,1.295859,-0.000001
26.560000,1.174969,0.987915,-2.935825,1.640048,2.204591,-2.935881,1.302535,0.000056
26.580000,1.171772,0.974788,-2.936267,1.630047,2.202536,-2.936206,1.310488,-0.000061
26.600000,1.165265,0.967205,-2.936264,1.620164,2.200478,-2.936271,1.314495,0.000008
26.640000,1.158747,0.959611,-2.936268,1.610336,2.198434,-2.936243,1.318565,-0.000025
26.660000,1.145710,0.944435,-2.936287,1.590752,2.194357,-2.936297,1.326788,0.000010
26.680000,1.139195,0.936853,-2.936257,1.581004,2.192341,-2.936275,1.330956,0.000018
26.700000,1.132678,0.929271,-2.936199,1.571257,2.190325,-2.936231,1.335144,0.000032
26.720000,1.122907,0.927238,-2.936116,1.600521,2.196388,-2.936285,1.356045,0.000169
26.740000,1.116383,0.919646,-2.936425,1.551743,2.186273,-2.936116,1.339359,-0.000309
26.760000,1.113118,0.906512,-2.936619,1.541980,2.184255,-2.936558,1.347794,-0.000062
26.780000,1.106596,0.898927,-2.936637,1.527252,2.181222,-2.936636,1.349530,-0.000001
26.800000,1.096787,0.896897,-2.936571,1.561507,2.188303,-2.936161,1.372477,-0.000410
26.820000,1.090296,0.889310,-2.936492,1.522361,2.180213,-2.936609,1.361290,0.000117
26.840000,1.087058,0.876175,-2.936427,1.502849,2.176166,-2.936459,1.364866,0.000032
26.860000,1.080544,0.868588,-2.936311,1.493100,2.174131,-2.936365,1.369176,0.000054
26.880000,1.074027,0.860999,-2.936318,1.483375,2.172071,-2.936325,1.373490,0.000007
26.900000,1.067511,0.853409,-2.936326,1.473659,2.170002,-2.936304,1.377814,-0.000022
26.920000,1.057737,0.851364,-2.936300,1.463934,2.167952,-2.936328,1.377824,0.000028
26.940000,1.051216,0.843792,-2.936113,1.454257,2.165926,-2.936163,1.382202,0.000050
26.960000,1.047963,0.830661,-2.936165,1.444563,2.163914,-2.936135,1.390990,-0.000030
26.980000,1.038176,0.828630,-2.936128,1.434853,2.161883,-2.936167,1.391013,0.000039
27.000000,1.034934,0.815496,-2.936123,1.425154,2.159842,-2.936118,1.399835,-0.000005
27.020000,1.028419,0.807910,-2.936064,1.410584,2.156790,-2.936063,1.401972,-0.000001
27.040000,1.021905,0.800330,-2.936071,1.405711,2.155769,-2.936050,1.408731,-0.000021
27.060000,1.015391,0.792748,-2.936096,1.395942,2.153733,-2.936096,1.413187,-0.000000
27.080000,1.008872,0.785168,-2.936115,1.386152,2.151705,-2.936096,1.417661,-0.000019
27.100000,1.002357,0.777588,-2.936130,1.376370,2.149665,-2.936128,1.422140,-0.000002
27.120000,0.995844,0.770005,-2.936131,1.366581,2.147628,-2.936129,1.426636,-0.000002
27.140000,0.989332,0.762423,-2.936144,1.356796,2.145585,-2.936142,1.431142,-0.000002
27.160000,0.979541,0.760383,-2.936144,1.347007,2.143545,-2.936143,1.431143,-0.000001
27.180000,0.976304,0.747257,-2.936157,1.332326,2.140484,-2.936157,1.437996,-0.000001
27.200000,0.969790,0.739674,-2.936161,1.327432,2.139463,-2.936159,1.444755,-0.000002
27.220000,0.963275,0.732090,-2.936162,1.317641,2.137423,-2.936160,1.449323,-0.000001
27.240000,0.956757,0.724506,-2.936163,1.307849,2.135385,-2.936162,1.453907,-0.000002
27.260000,0.950241,0.716923,-2.936181,1.298063,2.133343,-2.936176,1.458501,-0.000005
27.280000,0.940455,0.714880,-2.936185,1.288273,2.131302,-2.936182,1.458502,-0.000002
27.300000,0.937209,0.701754,-2.936187,1.278482,2.129262,-2.936185,1.467735,-0.000002
27.320000,0.930691,0.694170,-2.936190,1.268690,2.127222,-2.936188,1.472373,-0.000002
27.340000,0.924173,0.686585,-2.936192,1.258899,2.125182,-2.936191,1.477025,-0.000002
27.360000,0.917656,0.679001,-2.936195,1.249108,2.123142,-2.936193,1.481690,-0.000002
27.400000,0.901352,0.669375,-2.936197,1.239316,2.121102,-2.936195,1.490548,-0.000003
27.420000,0.898104,0.656246,-2.936197,1.219733,2.117024,-2.936196,1.495766,-0.000000
27.440000,0.888315,0.654207,-2.936220,1.229525,2.119063,-2.936196,1.504070,-0.000024
27.480000,0.878552,0.633493,-2.936238,1.190362,2.110903,-2.936221,1.509955,-0.000017
27.500000,0.872036,0.625909,-2.936248,1.180572,2.108855,-2.936248,1.514702,-0.000000
27.520000,0.865519,0.618325,-2.936250,1.170782,2.106817,-2.936250,1.519472,0.000001
27.540000,0.859008,0.610747,-2.936647,1.200154,2.112939,-2.936221,1.540442,-0.000426
27.560000,0.852489,0.603166,-2.936629,1.151023,2.102762,-2.936665,1.529023,0.000036
27.580000,0.845968,0.595581,-2.936537,1.141193,2.100731,-2.936579,1.533829,0.000042
27.600000,0.839452,0.587996,-2.936488,1.131379,2.098696,-2.936505,1.538648,0.000017
27.620000,0.829672,0.585961,-2.936477,1.155950,2.103775,-2.936646,1.552488,0.000170
27.640000,0.826421,0.572822,-2.936480,1.111798,2.094639,-2.936477,1.548343,-0.000003
27.660000,0.819905,0.565237,-2.936480,1.102013,2.092604,-2.936480,1.553201,0.000000
27.680000,0.813388,0.557652,-2.936477,1.092224,2.090567,-2.936478,1.558069,0.000001
27.720000,0.806871,0.550067,-2.936475,1.082434,2.088529,-2.936475,1.562946,0.000000
27.740000,0.793838,0.534898,-2.936467,1.062854,2.084455,-2.936469,1.572735,0.000002
27.760000,0.784050,0.532863,-2.936367,1.072644,2.086492,-2.936473,1.580205,0.000106
27.780000,0.777532,0.525279,-2.936456,1.053066,2.082419,-2.936464,1.581329,0.000008
27.800000,0.771017,0.517695,-2.936440,1.033492,2.078348,-2.936449,1.582571,0.000009
27.820000,0.767775,0.504563,-2.936421,1.023709,2.076316,-2.936429,1.592454,0.000009
27.840000,0.761260,0.496980,-2.936404,1.013929,2.074283,-2.936411,1.597413,0.000007
27.850000,0.754746,0.489397,-2.936381,1.004147,2.072250,-2.936399,1.602382,0.000018
27.900000,0.748230,0.481814,-2.936390,0.994365,2.070214,-2.936381,1.607357,-0.000009
27.920000,0.735195,0.466640,-2.936434,0.974870,2.066106,-2.936474,1.617324,0.000040
27.940000,0.728682,0.459053,-2.936504,0.960291,2.063030,-2.936503,1.620612,-0.000001
27.960000,0.722163,0.451466,-2.936406,0.950631,2.060992,-2.936406,1.625661,-0.000001
27.980000,0.715654,0.443888,-2.936380,0.945790,2.059977,-2.936387,1.632393,0.000007
28.000000,0.709138,0.436305,-2.936290,0.936100,2.057953,-2.936367,1.637454,0.000077
28.020000,0.702617,0.428719,-2.936283,0.926426,2.055924,-2.936286,1.642525,0.000004
28.040000,0.692820,0.426689,-2.936242,0.916728,2.053909,-2.936263,1.642554,0.000021
28.060000,0.686312,0.419104,-2.936170,0.907050,2.051892,-2.936169,1.647641,-0.000001
